filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-009165.png,3.8650215,30.026731,69.821045,49.563633,92.71106,-50.096004,-50.10538,-0.2981405,-0.00081197754,0.2829469,0.0037654263,0.003587502,0.0032188974,-0.003483773,-4.409423e-05,-6.644801e-06,-0.000102308266,-0.00012804067,1.3830988e-05,1.9150614e-06,1.6857814e-06,-2.0239336e-06,2.495878e-06,4.087397e-06,2.7468736e-06
image-002596.png,2.7070198,33.311283,134.68219,74.21331,-118.67674,-51.17116,44.702778,-0.22327527,-0.100488804,-0.19887328,0.0027486386,-0.0007124218,0.001976962,0.00081437075,-2.7143378e-05,-2.8372106e-05,1.1284192e-05,-2.6301923e-05,1.0665644e-05,1.1309045e-06,-2.6090314e-07,4.6901653e-07,-2.0669361e-07,1.4315526e-07,-4.4311395e-07
image-003063.png,3.2816224,21.287508,69.03059,80.16786,-118.95163,-62.584877,57.19923,-0.2195466,-0.02347496,-0.1944847,0.0020266569,-0.0013923212,0.0014166103,0.0013218141,-1.5467362e-05,-8.876243e-06,2.6384112e-05,-2.9710096e-05,-2.4824135e-06,4.4898377e-07,-3.3813816e-07,-1.6729825e-07,-4.568405e-07,5.492201e-07,-3.2716625e-07
image-008676.png,3.8785558,12.281667,133.11264,-94.46977,62.32493,47.258675,-42.4007,-0.27004105,0.11529979,-0.23768933,-0.0020562713,0.0022665723,-0.0005356781,-0.0027803592,2.472916e-07,-1.4835255e-05,5.663458e-05,-3.6211335e-05,-3.9833794e-05,-6.880816e-08,-2.2976704e-07,4.6368194e-07,1.6097185e-06,-1.3934362e-06,-4.5294084e-07
image-005577.png,2.7279053,1.6287689,46.071194,168.97559,15.468067,-91.302826,-25.667917,-0.14973968,0.14910488,0.01352254,0.0012817635,0.0004460595,-0.0012707143,-0.0003044921,-8.474836e-06,-8.203094e-06,-6.8787444e-06,1.642156e-05,6.130372e-06,2.419722e-07,1.1180045e-07,5.4289906e-08,9.323682e-08,-2.888281e-07,-1.4023007e-07
image-005795.png,1.2777992,22.858845,33.655727,95.67065,-97.30328,-57.363304,80.36577,-0.20157255,0.009411642,-0.199516,0.0013271174,-0.0018498513,0.0015321017,0.0015775012,-1.5391852e-05,6.0831017e-06,2.3990975e-05,-3.791362e-05,-7.4541464e-07,3.1356188e-07,-4.898898e-07,-3.2461435e-07,-2.241436e-07,6.74264e-07,-5.979527e-07
image-008277.png,2.5512285,19.683147,67.57607,-51.299393,114.101974,26.689165,-82.27103,-0.28415504,-0.25335705,-0.1262275,-0.0014182086,0.0028938923,-0.0021596928,0.0022593478,-1.5869815e-05,3.0282972e-05,3.073907e-05,2.8902658e-05,4.8330643e-05,-1.035709e-07,5.74051e-07,8.498961e-07,-4.0036437e-07,1.3652983e-06,-3.941914e-07
image-007988.png,1.4486465,1.3076153,87.00495,121.44827,43.600437,-74.609116,-33.8787,-0.31052932,0.21530513,0.2159561,0.003293986,0.0016721608,-0.0013065314,-0.003300056,-1.7176058e-05,-3.4945057e-05,-4.2395313e-05,-6.3968514e-07,6.7554225e-05,6.4545736e-07,2.2943392e-07,3.550919e-07,1.2272498e-06,6.652112e-07,-1.6521926e-06
image-007142.png,2.6590085,19.797071,64.91301,-86.80485,-134.49292,44.303314,44.61472,-0.14055851,-0.03618649,0.13145076,-0.0011337048,-0.0007977024,-0.0010824533,0.0006464602,-9.256551e-06,-4.912168e-06,-1.1728248e-05,-1.8025721e-05,-3.7423022e-06,-2.814806e-07,-1.69884e-07,1.7865704e-08,-1.6624087e-07,-2.2580912e-07,-3.0293288e-07
image-006981.png,3.021758,18.541748,173.47325,122.28314,131.2436,-49.646255,-51.04269,-0.14611953,-0.059292287,0.12567802,0.0011638843,0.0008819904,0.0012168176,-0.000290317,-9.469313e-06,-4.2281663e-06,-1.3214119e-05,-1.3361786e-05,-1.066569e-05,2.898401e-07,1.7142676e-07,-6.242506e-08,1.7481193e-07,-1.1218807e-08,3.121432e-07
image-000915.png,2.4851816,15.165093,103.76222,-168.93158,5.00035,96.73136,-15.926875,-0.1539777,0.14348978,-0.047397476,-0.0013954365,0.0002575395,0.0012034543,-0.00064880255,-8.000288e-06,-1.1823566e-05,4.239386e-06,1.5183249e-05,-1.1957224e-05,-2.4301002e-07,3.497805e-08,-1.4539503e-07,8.059877e-08,2.495676e-07,-2.797571e-07
image-001340.png,3.7030473,13.756555,38.06263,-105.893394,-168.34656,13.999354,91.43849,-0.27617827,-0.21505113,0.1728415,0.0007412667,-0.002505402,-0.0015349702,-0.0015336532,-8.371472e-06,2.7893584e-05,5.6181257e-06,1.5885154e-05,-2.3643825e-05,-2.8991934e-07,-1.3150886e-07,-7.8648235e-08,6.0661176e-07,5.0068684e-07,2.1372162e-07
image-008506.png,3.1223295,8.606604,149.60217,88.36575,168.92134,-38.72002,-69.343445,-0.21280736,-0.13142167,0.1652406,0.0011632441,0.0016516236,0.0019297819,0.00037840172,-1.0127491e-05,7.267199e-06,-2.0361067e-05,-8.334504e-06,-2.8839837e-05,2.023169e-07,2.7425682e-07,-3.5501694e-07,8.490668e-08,-4.754573e-07,4.3769538e-07
image-004069.png,1.5730557,2.9126434,94.86058,95.77373,-47.582,-57.976295,32.314903,-0.21245334,0.14586079,-0.15370083,0.0025527377,-0.0019093773,-0.0008179096,0.0029847496,-2.76883e-05,-1.6427486e-05,4.457274e-05,-1.4040099e-05,-7.0092574e-05,1.1752725e-06,-6.916184e-07,-2.257487e-07,-1.06613e-06,1.3870284e-06,1.8209698e-06
image-003695.png,1.7004061,24.91815,134.10027,41.56458,96.036064,-28.544847,-56.782974,-0.29495785,-0.17420821,0.2341531,0.0017890983,0.0035754011,0.0038575514,0.0006482806,-1.9594328e-05,4.147572e-05,-5.6535384e-05,-2.6729025e-05,-8.228943e-05,4.9339974e-07,7.7645143e-07,-1.8529648e-06,-3.255496e-07,-1.848116e-06,1.8992121e-06
image-004720.png,2.3246818,20.16942,131.95705,212.37202,26.355902,-133.3995,-29.004217,-0.25177,0.2268468,0.10218064,0.0017041042,0.00018602819,-0.0013678492,-0.0009492771,-6.38655e-06,-1.1819129e-05,-3.0037472e-06,1.224478e-05,1.2730252e-05,1.4015214e-07,5.1052282e-08,1.2811479e-07,3.8116752e-08,-1.3820457e-07,-2.1639914e-07
image-004367.png,3.2370126,34.24014,62.34372,-79.32849,103.86476,63.835682,-24.03389,-0.20130382,0.01648213,-0.19288297,-0.0030085917,-4.8394802e-05,-0.0007437969,-0.0019671733,-2.7687835e-05,-3.9106402e-05,2.8713196e-06,-2.5626265e-05,-2.071215e-05,-1.2338403e-06,1.3111168e-07,-6.906026e-07,1.8924527e-07,-6.681381e-07,-4.949223e-08
image-007139.png,1.1148276,27.511322,81.38311,-94.14671,-140.62967,52.68437,73.23985,-0.16861668,-0.030519024,0.16463655,-0.00084911607,-0.001037727,-0.0011653642,0.00062631763,-4.5737934e-06,2.5189124e-06,-1.2739738e-05,-1.580379e-05,-6.7934416e-06,-4.422095e-08,-1.14933705e-07,1.7533752e-07,-1.15474215e-07,-8.51066e-08,-3.0527266e-07
image-002741.png,1.812819,17.46537,50.95082,49.11825,-132.36682,-14.546226,76.7355,-0.15147331,-0.11209093,-0.1016213,-5.2973268e-05,-0.0014573066,0.001103925,-0.00078118895,-1.1871445e-05,1.1151259e-05,-4.067922e-06,7.2982075e-06,1.6682507e-05,-1.3898297e-07,-4.5779333e-07,1.2727676e-07,7.284025e-08,-3.2178372e-07,6.262913e-08
image-001611.png,1.335902,33.2631,105.31795,-95.62204,-68.336685,34.670086,52.70059,-0.28572756,-0.029540751,0.27544898,-0.0024380041,-0.0027460025,-0.0026716588,0.0021874541,-5.998726e-05,-1.936561e-05,-9.254945e-06,-6.2329425e-05,8.426524e-06,-1.0701253e-06,-2.4985206e-06,-1.7169918e-06,-8.998016e-07,-1.9338097e-06,-4.4463266e-07
image-007827.png,3.7013001,24.288042,43.56645,-121.91089,-24.785631,78.793365,8.206406,-0.15292603,0.15246788,0.00026431185,-0.0017967563,-0.0003565853,0.0017860951,0.00013608256,-1.4198876e-05,-1.8763458e-05,-7.6100505e-06,3.2629894e-05,4.5132083e-06,-5.617195e-07,-1.0695315e-07,-2.7431196e-07,-1.7593206e-07,8.2300886e-07,1.5856205e-07
image-008905.png,2.4660504,4.460762,124.82371,-55.305855,124.71037,32.672714,-74.66738,-0.24885565,-0.13991594,-0.20491812,-0.0009979542,0.0026316994,-0.0027488584,0.00040932186,-3.3101314e-05,9.01135e-06,8.374458e-06,-1.5783067e-05,4.1767813e-05,1.205753e-07,1.4057692e-06,-1.3586376e-07,4.309674e-07,5.444244e-07,8.336364e-07
image-008837.png,2.6659708,5.8160686,78.63296,169.92131,-15.6736965,-88.54612,-14.104448,-0.18936327,0.18293284,-0.044660226,0.0018627503,0.0017402476,-0.0017480322,-3.9273014e-05,-2.6060057e-05,2.0927444e-06,-3.129642e-05,2.1246346e-05,5.8615497e-06,8.621192e-07,7.9624346e-07,-4.8636645e-07,3.9286752e-07,-2.952853e-07,-1.5950664e-07
image-008149.png,3.7607427,8.097267,13.8793335,174.13414,58.81261,-84.61217,-20.480162,-0.42601097,0.3519929,0.23217113,0.004068748,0.0002062454,-0.0027098453,-0.0027928192,5.224105e-05,-0.000117296506,-6.681713e-05,3.463061e-05,7.296981e-05,-2.2974777e-06,1.6099007e-06,3.4938914e-06,2.4287392e-06,-4.467912e-07,-2.2797155e-06
image-000816.png,3.8267417,23.321854,177.57135,127.59759,82.70623,-111.33695,-52.712482,-0.34840083,0.066333435,0.29714662,0.0038762041,0.0012095158,0.0012847738,-0.0027401394,-2.3337629e-05,-3.44081e-05,-3.694225e-05,-4.6666777e-05,1.7174378e-05,6.3893566e-07,5.2006e-07,1.6367633e-07,1.0504542e-06,1.0884539e-06,5.579075e-07
image-000893.png,2.701869,22.68377,162.9943,140.34955,138.89473,-69.51873,-75.48788,-0.2087156,-0.01699332,0.20784095,0.0010331983,0.0011564061,0.0012249809,-0.00094622804,-5.4702696e-06,1.4375285e-06,-1.31085635e-05,-1.832112e-05,-3.208624e-06,9.362635e-08,9.800748e-08,-1.4491252e-07,1.0187681e-07,1.6662561e-07,2.627788e-07
image-009716.png,2.478157,3.3258743,158.52637,179.34627,-55.43116,-95.4136,23.240631,-0.24645966,0.2017102,-0.14138536,0.0020472654,0.00040052267,-0.0013735305,0.0012527931,-1.798804e-05,-7.0298265e-06,-9.509762e-06,1.165869e-05,-1.5179191e-05,4.9262195e-07,1.0067133e-07,-6.7224235e-08,2.069351e-07,-9.8270625e-08,2.2935427e-07
image-006920.png,1.9927182,34.11939,44.38753,-100.757225,-150.04909,49.020786,95.4864,-0.1753377,-0.07179324,0.1599603,-0.0005926662,-0.0013825,-0.0014781889,0.00014168014,-8.597961e-06,7.939385e-06,-8.301497e-06,-1.14701525e-05,-1.5789321e-05,-9.218727e-08,-2.2924216e-07,1.150084e-07,4.1319925e-08,1.3600165e-07,-3.254221e-07
image-008772.png,1.7204688,35.152184,6.647476,-103.01848,-121.48782,57.454525,76.56848,-0.1763452,-0.04878967,0.16686119,-0.00073386054,-0.0009007719,-0.0010374867,0.0004310101,-5.268781e-06,8.799859e-07,-6.637731e-06,-9.981205e-06,-5.0061753e-06,-1.06217456e-07,-7.2710534e-08,3.9090004e-08,-1.9951136e-08,-3.9717882e-08,-1.4290731e-07
image-002833.png,1.0397594,24.716097,142.68983,134.26796,-96.60324,-58.97626,40.611256,-0.2191867,0.055827893,-0.21176802,0.0017402077,-0.00092981884,0.000649601,0.0018345716,-4.1826606e-06,-1.1572251e-05,2.3008202e-05,-2.4099809e-05,-1.6921214e-05,6.410269e-08,-1.1560201e-07,-5.79903e-08,-5.221428e-07,6.2881116e-07,-3.0839757e-09
image-003628.png,2.848598,12.908846,14.774521,-139.06471,10.243788,64.077065,-10.583397,-0.21185054,0.16012102,-0.12527098,-0.002785131,-2.7964757e-05,0.0015158975,-0.0019104535,-2.0694068e-05,-3.836463e-05,2.0319064e-08,1.8630039e-05,-4.164725e-05,-9.61851e-07,-1.08520446e-07,-7.7114686e-07,7.787433e-08,1.6593575e-07,-1.1472395e-06
image-007379.png,3.4876347,15.51354,121.244705,-89.643486,196.66039,58.089703,-126.1967,-0.27720428,-0.21837197,-0.16601457,-0.0009767018,0.0015602842,-0.0015410078,0.0008491055,-4.8327265e-06,8.38934e-06,1.2304575e-05,2.1278604e-06,1.8373865e-05,-4.0792695e-08,9.897498e-08,1.8215668e-07,-3.826377e-08,2.6035272e-07,7.1037064e-08
image-008311.png,3.284481,14.9416275,25.906044,-128.57727,-142.40608,55.219704,58.680214,-0.33541578,-0.023449617,0.33129987,-0.0022452495,-0.0017250967,-0.0020110777,0.0018726778,2.480246e-05,-6.2271556e-06,-7.493162e-05,-4.8920014e-05,7.984449e-08,9.154585e-07,1.15895645e-07,1.0885913e-06,-1.7028833e-06,-9.2525244e-07,-7.9283853e-07
image-003538.png,3.3308241,12.669016,143.7269,77.08598,-97.8391,-50.351948,61.953014,-0.23631874,-0.06112278,-0.21703568,0.0013575483,-0.001772991,0.0018736679,0.0007650756,-8.32602e-06,7.820196e-06,2.495397e-05,-2.5070647e-05,1.478563e-05,1.9738181e-07,-1.8862725e-07,-4.5246924e-07,-1.13798166e-07,5.768704e-08,-5.585113e-07
image-008499.png,2.576891,23.563337,117.52998,10.763914,108.07179,13.478222,-103.163,-0.2563677,-0.20238896,-0.09300192,0.0006638058,0.0030448372,-0.0007487596,0.001943161,-3.3563567e-05,2.0814081e-05,-1.9916664e-05,2.5142992e-05,7.364923e-07,6.5232734e-07,1.4427667e-06,-4.7306372e-07,1.3519397e-07,-4.5300655e-07,-3.5804132e-07
image-001918.png,1.5482866,12.1715555,151.00981,-119.530235,96.68829,55.47846,-37.78065,-0.14884137,0.0597551,-0.13624322,-0.0012036163,0.00070089614,-0.00020740856,-0.00137429,-1.3375251e-05,-2.5302807e-06,4.693851e-06,-1.2538069e-05,-1.3818172e-05,-3.912626e-07,1.5768032e-07,3.4743575e-08,-8.4945206e-08,-3.283188e-07,-6.7075376e-08
image-001747.png,1.4110904,17.395252,49.87386,-160.50679,-92.82723,66.97535,37.077023,-0.23123123,0.11177513,0.19804728,-0.0018447735,-0.0017607071,-0.00015953362,0.0024106607,-1.22428555e-05,-5.033684e-06,-3.3274642e-05,-2.4422607e-05,3.4365894e-05,-4.7526314e-07,-1.01309325e-08,4.5722396e-07,-6.741176e-07,-9.705772e-07,4.0308865e-07
image-001379.png,1.4748492,31.907894,33.36325,-115.82001,111.47208,47.356747,-59.81164,-0.27624616,-0.032045793,-0.2743738,-0.0016927137,0.0020122177,-0.0021653895,-0.0014899045,-7.0579194e-06,3.3690112e-06,3.534966e-05,-4.151971e-05,9.349133e-06,-1.0935551e-08,2.728362e-07,5.4730714e-07,5.648919e-07,-5.179452e-07,8.3789007e-07
image-001726.png,3.515141,33.278683,25.779476,-172.13898,-113.607925,89.73191,54.97193,-0.31201038,0.1830271,0.24842496,-0.0018138709,-0.0017258904,0.00016870386,0.002351233,-4.463259e-06,-7.986807e-06,-2.729783e-05,-1.3130371e-05,2.7526477e-05,-1.5581061e-07,7.96207e-08,1.7213364e-07,-5.0541763e-07,-4.5949102e-07,3.1862515e-07
image-006574.png,1.0322908,16.384148,75.239105,195.49872,31.996601,-119.10381,-25.195112,-0.26031446,0.24655062,0.04325296,0.0018494348,0.0008374088,-0.0016486216,-0.00068619323,-7.4517384e-06,-1.3150187e-05,-1.1619372e-05,1.6737065e-05,1.1358677e-05,1.8163212e-07,2.998987e-08,1.2802991e-07,2.0692526e-07,-2.1771572e-07,-2.2694323e-07
image-008366.png,3.0212765,24.659695,127.741646,-146.83762,-100.93319,100.57957,35.997345,-0.2375448,0.15873942,0.17265216,-0.0025979152,-0.0006124591,0.0010906084,0.0023390276,-1.9494226e-05,-2.6753143e-05,-1.2858872e-05,6.364716e-06,4.615063e-05,-7.7790213e-07,-1.6737474e-07,-3.942763e-07,-3.0339763e-07,-1.9439354e-07,1.187384e-06
image-003545.png,3.0285535,6.682908,171.3815,-56.612835,-140.25552,38.21434,64.825195,-0.2587608,-0.22711994,0.11716228,-0.0031890434,-0.0019099264,-0.002342779,-0.0013345727,-2.7116814e-05,-1.1944643e-05,-4.6027588e-05,1.4799248e-06,-4.2927048e-05,-3.3453048e-07,-8.149155e-07,7.214446e-07,-8.0538564e-07,8.825619e-07,-3.8875774e-07
image-003494.png,3.6719213,2.4436836,70.99921,64.55735,159.59335,-67.90443,-73.42101,-0.25398746,-0.11068791,0.22859293,0.0038354618,0.00013152504,0.0020202966,-0.0012884227,-4.9676208e-05,-5.9470043e-05,8.794714e-06,-2.9342405e-05,3.002518e-06,2.7560675e-06,-3.538978e-08,1.4437763e-06,-2.4460482e-07,4.0534258e-07,1.14512794e-07
image-001868.png,3.9010468,3.9039345,45.39846,-61.364475,-161.06783,54.95862,103.55633,-0.30985975,-0.2334219,0.20189364,-0.0014906594,-0.001774086,-0.002023638,-0.00081379013,-1.0889522e-05,2.99184e-06,-1.6090597e-05,-1.665853e-06,-2.3854942e-05,-2.6870373e-07,-1.6603293e-07,1.3650875e-07,-2.8823496e-08,3.208012e-07,-1.6385826e-07
image-002480.png,1.0137392,38.349194,145.7601,192.38031,92.6832,-119.54605,-57.62615,-0.17529148,0.057369348,0.16453998,0.0010260638,0.000410596,0.00023961635,-0.0010358066,-5.7895513e-06,-2.9512587e-06,-3.6345539e-06,-7.7523555e-06,6.284005e-06,1.1116259e-07,5.0110806e-08,-9.827222e-09,1.6907022e-08,1.3459929e-07,8.17241e-09
image-004788.png,2.1547122,35.275658,146.62988,21.350006,87.62746,-38.97576,-62.50284,-0.32369995,-0.2162215,0.23720112,0.004159693,0.0036718699,0.004888011,0.0009775839,-6.352424e-05,-1.7038063e-05,-9.705921e-05,-4.030575e-05,-0.000116168805,3.566653e-06,2.60314e-06,-1.1743372e-06,2.350876e-06,-2.7617803e-06,3.1150635e-06
image-005041.png,3.3877838,8.504294,33.70713,85.08414,-87.60871,-93.556725,41.46007,-0.3399316,0.21295856,-0.25410783,0.003579076,-0.0012154839,-0.0009678084,0.0034288396,-1.4743993e-05,-4.2523294e-05,3.5476492e-05,-9.98382e-06,-6.2413696e-05,4.9891094e-07,-3.2981296e-07,6.420996e-07,-1.0518136e-06,8.640836e-07,1.2728347e-06
image-006316.png,2.947994,7.6391277,38.453136,205.19366,82.15828,-120.143456,-46.293602,-0.1515101,0.12139719,0.08737554,0.00092265045,0.0005185789,-0.0005311158,-0.0008645109,-5.6357358e-06,-2.4823235e-06,-5.38768e-06,1.4991788e-06,1.0383836e-05,1.1375135e-07,7.193713e-08,-1.8058344e-08,4.2117012e-08,4.0161922e-08,-1.4319262e-07
image-004150.png,1.7875059,17.110178,78.80411,-126.76719,-120.26223,89.07661,59.58523,-0.15675941,0.057622433,0.14450131,-0.0012000055,-0.00051613606,-0.00016036443,0.001258591,-8.716514e-06,-7.3210485e-06,-5.08921e-06,-9.021421e-06,1.3350913e-05,-2.498964e-07,-7.618105e-08,-8.143852e-08,-5.0148504e-08,-2.489162e-07,1.4547791e-07
image-001344.png,3.4250927,8.896891,11.275955,58.59516,151.61337,-6.062572,-82.11037,-0.29794204,-0.28561503,0.06753056,-8.8397355e-05,0.0025826502,0.00074755715,0.0023609288,-1.4827756e-06,3.7139504e-05,-2.9274834e-06,3.3397664e-05,-1.4497635e-05,1.3655628e-07,3.577857e-08,-8.86467e-08,-7.625902e-07,-3.6221724e-07,-6.474024e-07
image-000164.png,3.577807,22.822046,5.85421,143.26941,-31.593678,-76.06946,15.821841,-0.23415223,0.19231974,-0.13228244,0.0023040888,-0.00036934656,-0.0015080019,0.00173462,-1.1549459e-05,-2.4186276e-05,9.120607e-06,1.5917387e-05,-3.275375e-05,4.0992583e-07,4.6996718e-08,3.2901397e-07,-2.903749e-07,-1.3398429e-07,7.9041934e-07
image-002308.png,3.084385,14.620508,93.54268,118.61936,-194.29544,-85.65636,109.487686,-0.24366964,-0.0007553252,-0.24366002,0.0011827416,-0.0012533136,0.001234355,0.0012015079,-6.725535e-06,8.9711926e-07,1.269698e-05,-1.9419957e-05,5.342702e-07,6.606639e-08,-1.608967e-07,-9.184392e-08,-1.0999748e-07,2.0928091e-07,-2.1943839e-07
image-005052.png,1.991694,14.620657,25.115456,34.675644,-95.595345,-6.9372935,97.13342,-0.30331928,-0.2318746,-0.15836404,-0.00087454176,-0.0042154896,0.00229545,-0.002375054,-3.0955394e-05,6.121859e-05,-1.2355294e-05,3.1374042e-05,5.2080824e-05,3.715027e-07,-1.1691459e-06,1.4100522e-07,1.5949395e-06,-1.541329e-06,3.6150587e-07
image-001384.png,1.9625523,26.990137,164.2338,43.718723,204.44026,-26.92874,-131.61237,-0.23655444,-0.15755917,0.13273041,0.00048149022,0.002083038,0.001590972,0.00060657575,-1.2949677e-05,1.5950014e-05,-1.0090706e-05,-5.891997e-06,-2.398697e-05,1.3318942e-07,4.0166057e-07,-2.1428157e-07,-1.4631202e-07,-3.6564077e-07,4.1289425e-07
image-008749.png,3.6102808,35.04899,177.50075,-181.56566,-69.159225,85.00485,27.128618,-0.24429835,0.13435432,0.20332076,-0.0029251825,0.00018902202,0.0007124149,0.00242075,-2.8278617e-05,-2.4588127e-05,6.56858e-06,-4.0074765e-06,3.7486276e-05,-1.1441738e-06,2.1781227e-07,-1.5075847e-07,1.6797077e-07,-4.5146436e-07,6.220041e-07
image-006245.png,3.611803,11.449096,154.64523,157.92915,94.68353,-94.47924,-72.25746,-0.24977463,0.050786957,0.24417338,0.0012469303,0.00095201976,0.00071129645,-0.0013921736,-3.879175e-06,-2.6617784e-06,-1.2111709e-05,-1.4904031e-05,6.3480757e-06,6.7614074e-08,4.7129504e-08,-7.788893e-08,1.3391993e-07,2.2434699e-07,7.120708e-08
image-006815.png,3.9591532,9.094558,25.393654,-103.86005,-92.96918,65.19048,61.22436,-0.37143195,0.21096116,0.28076112,-0.002669667,-0.0055983784,-0.00010703129,0.0045386385,-5.3129086e-05,4.2912387e-05,-9.14898e-05,-5.1103543e-05,7.602925e-05,-1.8951913e-06,-1.4906348e-06,2.5578563e-06,-1.0525906e-06,-2.3254022e-06,1.1629031e-06
image-004461.png,3.123034,20.07436,91.37058,-188.02292,-75.929924,105.99761,20.910696,-0.23332132,0.1525057,0.1715762,-0.002152614,0.00023794177,0.000946911,0.001592717,-1.3831598e-05,-1.60649e-05,2.9483288e-06,6.36781e-06,2.1776243e-05,-3.95131e-07,7.495898e-09,-1.6400281e-07,3.3248842e-08,-5.147049e-09,3.8637944e-07
image-002880.png,1.308577,37.322014,113.186165,-84.8255,144.52104,65.35798,-81.42892,-0.18336709,-0.13794367,-0.10052445,-0.001786799,0.0009661702,-0.0012853754,0.00043411143,-1.5074482e-05,-1.1210978e-05,1.7279117e-05,-3.9377173e-06,1.4876598e-05,-4.7333884e-07,2.7850243e-07,-6.0579293e-09,3.0493442e-07,1.5341017e-07,1.5999805e-07
image-005034.png,2.9378824,21.261374,82.42671,-16.788345,-83.604774,10.517222,76.43055,-0.31842923,-0.24223675,0.20374769,0.001738887,-0.0050671273,-0.0029766618,-0.0030752206,-5.1356263e-05,7.5485805e-05,4.509095e-05,5.7424346e-05,-6.9411886e-05,-7.7751295e-08,-2.5181462e-06,-1.5807393e-06,1.975687e-06,2.2126096e-06,1.4574518e-06
image-000298.png,3.341391,12.967368,113.24562,155.50383,-86.45795,-84.79775,99.49144,-0.2773056,0.13252445,-0.2385019,0.0009488062,-0.0025690205,0.00061775907,0.0020377315,-1.5427639e-05,1.6083157e-05,1.843019e-05,-2.1295813e-05,-1.3060496e-05,2.2224812e-07,-3.8062655e-07,-3.206133e-07,3.1355434e-08,3.9346585e-07,-4.8914593e-08
image-009108.png,1.8637614,33.623833,170.32495,114.44756,-178.53441,-59.47079,81.08089,-0.17333618,-0.05928605,-0.1628132,0.00064661645,-0.00087801635,0.0010483271,0.0002963673,-1.8313685e-06,3.1748725e-06,9.557189e-06,-9.297699e-06,7.408421e-06,2.4243237e-08,-2.6324022e-08,-1.4754639e-07,-4.227449e-08,-9.91208e-09,-1.8848775e-07
image-000288.png,1.2922701,19.36401,46.34874,158.32353,124.80867,-86.76187,-27.100063,-0.16995364,0.08500839,0.14501233,0.0016199092,-0.00026441805,-0.00032041463,-0.0012441318,-1.3634393e-05,-1.3559636e-05,8.725363e-06,1.838066e-08,1.426447e-05,5.427587e-07,-1.7795811e-07,1.3794619e-07,-2.2710383e-07,5.236776e-08,-1.9188874e-07
image-009303.png,1.7576351,7.8461094,33.45496,-162.75987,136.83661,72.74691,-48.502052,-0.15842783,-0.014187079,-0.1543114,-0.001075588,0.00043502776,-0.00068372895,-0.00075429404,-4.5981433e-06,-5.4055026e-06,6.6584967e-06,-1.0400731e-05,-1.6756006e-06,-1.093985e-07,3.04162e-08,2.3349038e-09,9.2091526e-08,-1.302147e-07,7.8711885e-08
image-004068.png,3.3810186,19.297028,115.20679,124.41255,60.996513,-35.458477,-13.05803,-0.14722554,0.08314117,0.121471584,0.002056477,-0.0008806804,-0.0007374477,-0.0013319551,-3.7036923e-05,-1.02946005e-05,3.7869806e-05,9.7500815e-06,1.621679e-05,2.0335513e-06,-1.2965994e-06,-4.6283765e-07,-1.1729405e-06,-1.659316e-07,-1.5331156e-07
image-007597.png,2.4896803,11.284013,48.079216,52.40479,-126.33344,-28.801693,65.897026,-0.19533134,-0.118590124,-0.15270704,0.0004530351,-0.0018431459,0.00173613,-0.0005482574,-9.192982e-06,1.599618e-05,1.2579615e-05,-2.5762472e-06,2.7899518e-05,2.342124e-07,-2.3443468e-07,-2.9326793e-07,1.8909051e-07,-5.3648625e-07,-2.8309572e-07
