index,filename,model,einsteinradius,ellipseratio,orientation,lens,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
14370,image-014370.png,Raytrace,18.5892,0.8838,60.4705,SIE,SersicSphere,6.1541,25.8724,23.1460,25.5543,23.8920,4.1682,21.5221,5.5372,2.6854
14371,image-014371.png,Raytrace,10.7717,0.8314,26.6326,SIE,SersicSphere,2.2241,21.3199,45.6454,1.7454,139.4532,1.0544,21.8076,2.0719,0.8086
14372,image-014372.png,Raytrace,42.0943,0.7013,90.5078,SIE,SersicSphere,34.0930,236.6965,40.0454,25.6037,54.7305,2.4498,41.7160,-18.7196,-28.4940
14373,image-014373.png,Raytrace,71.4701,0.5115,137.3211,SIE,SersicSphere,32.5506,145.8271,46.1492,5.9239,81.2595,2.0864,65.9564,-26.9306,18.2834
14374,image-014374.png,Raytrace,51.2277,0.2298,122.5968,SIE,SersicSphere,60.8457,14.4111,5.2306,20.2012,106.1669,1.5379,31.7517,58.9312,15.1431
14375,image-014375.png,Raytrace,25.8904,0.3597,170.3041,SIE,SersicSphere,4.4028,315.5150,15.4500,15.8735,48.4744,2.1961,55.6766,3.1411,-3.0851
14376,image-014376.png,Raytrace,49.6106,0.1928,157.9831,SIE,SersicSphere,6.3619,356.8230,44.3165,19.2640,134.0817,1.1096,30.4865,6.3521,-0.3526
14377,image-014377.png,Raytrace,6.5215,0.6162,120.8158,SIE,SersicSphere,2.4233,292.8004,45.4514,31.7672,158.8624,3.7099,59.3266,0.9391,-2.2339
14378,image-014378.png,Raytrace,5.3532,0.5216,60.0270,SIE,SersicSphere,3.2779,264.7352,20.4811,23.0827,113.7816,3.0532,57.1313,-0.3008,-3.2641
14379,image-014379.png,Raytrace,36.3027,0.1934,121.3799,SIE,SersicSphere,24.7256,126.4157,14.3249,4.2539,149.9579,2.6831,65.6619,-14.6781,19.8974
14380,image-014380.png,Raytrace,3.2412,0.3824,98.4261,SIE,SersicSphere,2.4781,179.6842,29.0230,7.2648,23.6853,3.5268,50.8662,-2.4781,0.0137
14381,image-014381.png,Raytrace,5.5711,0.4959,39.1494,SIE,SersicSphere,2.3077,23.3624,20.7671,28.1107,148.1334,4.4130,65.8076,2.1185,0.9151
14382,image-014382.png,Raytrace,42.9251,0.5610,49.2637,SIE,SersicSphere,38.6625,244.7984,7.0618,30.6970,11.9464,1.7378,48.7339,-16.4627,-34.9824
14383,image-014383.png,Raytrace,35.7020,0.1283,0.3092,SIE,SersicSphere,12.1609,30.7867,44.3468,34.7164,88.5133,4.6682,24.1547,10.4472,6.2245
14384,image-014384.png,Raytrace,18.7531,0.2890,104.8711,SIE,SersicSphere,8.1047,90.6098,49.5110,30.4281,117.8612,2.4156,64.7786,-0.0863,8.1043
14385,image-014385.png,Raytrace,33.6580,0.5763,126.0995,SIE,SersicSphere,9.8145,341.6734,21.2519,2.8588,62.6153,1.8006,68.0044,9.3167,-3.0860
14386,image-014386.png,Raytrace,26.9800,0.8089,17.7929,SIE,SersicSphere,25.1355,86.1263,47.5703,15.8024,101.0663,1.0513,73.6267,1.6981,25.0781
14387,image-014387.png,Raytrace,12.4069,0.1329,54.9994,SIE,SersicSphere,13.0906,293.0764,46.1424,20.8050,166.6331,3.6892,31.0686,5.1310,-12.0432
14388,image-014388.png,Raytrace,15.7484,0.6159,19.1212,SIE,SersicSphere,1.4325,85.3110,35.0364,18.9333,141.1060,3.4212,51.5318,0.1171,1.4277
14389,image-014389.png,Raytrace,23.0568,0.6364,133.8185,SIE,SersicSphere,26.5916,273.4319,37.4000,2.1098,144.8543,4.0097,21.3921,1.5918,-26.5440
14390,image-014390.png,Raytrace,43.9890,0.5755,72.0967,SIE,SersicSphere,47.2987,259.6927,48.3844,33.4600,19.7525,1.5920,31.1125,-8.4631,-46.5354
14391,image-014391.png,Raytrace,69.3712,0.1173,154.7216,SIE,SersicSphere,53.0204,73.1594,35.1402,20.6322,35.0322,2.8698,58.7960,15.3605,50.7466
14392,image-014392.png,Raytrace,72.0162,0.6873,60.1567,SIE,SersicSphere,40.7404,240.1557,10.3996,23.8940,20.4235,1.9546,77.0737,-20.2743,-35.3375
14393,image-014393.png,Raytrace,62.6927,0.7857,134.1846,SIE,SersicSphere,9.4199,222.4770,46.0395,12.2957,115.5962,3.2937,49.3422,-6.9477,-6.3612
14394,image-014394.png,Raytrace,62.4366,0.3003,60.8149,SIE,SersicSphere,36.9503,198.5258,31.9374,18.1080,161.2426,4.1665,34.5838,-35.0356,-11.7403
14395,image-014395.png,Raytrace,74.5861,0.6685,171.3366,SIE,SersicSphere,45.2531,315.3255,6.6991,4.7776,62.5524,4.2162,28.9642,32.1800,-31.8164
14396,image-014396.png,Raytrace,27.9406,0.2598,174.1642,SIE,SersicSphere,14.9757,140.4119,31.3215,23.6713,47.0601,1.9908,29.5138,-11.5410,9.5435
14397,image-014397.png,Raytrace,65.1804,0.4877,109.8147,SIE,SersicSphere,52.2105,21.9317,36.0142,26.6261,3.1036,1.6008,20.7180,48.4320,19.5007
14398,image-014398.png,Raytrace,4.4553,0.6596,172.9556,SIE,SersicSphere,3.7590,146.2431,41.4680,35.6587,165.1800,4.1736,37.9818,-3.1252,2.0887
14399,image-014399.png,Raytrace,43.3604,0.3468,49.6985,SIE,SersicSphere,39.3910,86.5977,14.6704,33.5181,117.9751,4.6699,27.1153,2.3377,39.3216
14400,image-014400.png,Raytrace,46.3911,0.3573,91.3111,SIE,SersicSphere,51.4325,8.5581,13.2853,6.0328,77.5644,2.9090,40.3519,50.8598,7.6538
14401,image-014401.png,Raytrace,53.0822,0.8038,102.0981,SIE,SersicSphere,9.0093,23.2181,31.4105,4.6546,166.5970,2.3278,55.5529,8.2797,3.5518
14402,image-014402.png,Raytrace,73.5798,0.7799,10.9421,SIE,SersicSphere,9.1853,234.4374,25.9278,33.9659,27.7068,3.3942,71.3235,-5.3421,-7.4720
14403,image-014403.png,Raytrace,52.1550,0.1165,112.5515,SIE,SersicSphere,28.5744,297.3641,13.9210,10.4832,115.5290,4.5265,78.0688,13.1341,-25.3770
14404,image-014404.png,Raytrace,28.6695,0.2821,15.6948,SIE,SersicSphere,32.2868,127.8095,25.5466,25.8296,102.5206,1.9584,59.3829,-19.7930,25.5083
14405,image-014405.png,Raytrace,56.9057,0.2124,127.2628,SIE,SersicSphere,29.2489,136.8323,14.9384,21.3923,60.6229,3.2428,78.9970,-21.3328,20.0103
14406,image-014406.png,Raytrace,74.1399,0.1109,85.4920,SIE,SersicSphere,57.6857,208.8681,5.7853,10.4997,13.8344,4.2920,67.1320,-50.5174,-27.8504
14407,image-014407.png,Raytrace,31.1197,0.7513,145.8864,SIE,SersicSphere,27.1097,166.6166,8.4003,29.3263,66.7692,1.9480,51.1911,-26.3735,6.2750
14408,image-014408.png,Raytrace,63.6077,0.4818,130.5285,SIE,SersicSphere,23.1438,115.3941,42.8729,28.5367,176.4355,4.0833,60.5101,-9.9250,20.9076
14409,image-014409.png,Raytrace,11.2905,0.5167,109.9855,SIE,SersicSphere,11.0414,65.4219,48.2869,2.1442,166.1743,3.8603,49.9493,4.5925,10.0410
14410,image-014410.png,Raytrace,72.6554,0.2531,101.4155,SIE,SersicSphere,63.1682,217.0174,10.6229,8.0938,126.3363,3.7748,30.1052,-50.4369,-38.0309
14411,image-014411.png,Raytrace,13.3292,0.3903,115.0849,SIE,SersicSphere,14.7104,343.1031,32.4499,31.6735,58.3876,2.5489,73.8287,14.0754,-4.2756
14412,image-014412.png,Raytrace,3.3100,0.8668,156.3549,SIE,SersicSphere,3.3134,350.2363,14.7131,5.8673,1.4220,4.2285,25.8457,3.2654,-0.5619
14413,image-014413.png,Raytrace,71.3489,0.3021,166.2238,SIE,SersicSphere,4.2314,274.3226,29.4851,13.0678,128.4311,2.0437,31.4100,0.3189,-4.2194
14414,image-014414.png,Raytrace,25.4064,0.4445,80.4691,SIE,SersicSphere,9.2408,198.5044,24.6734,2.0911,175.9274,3.6348,51.8927,-8.7631,-2.9328
14415,image-014415.png,Raytrace,4.8806,0.6021,10.7284,SIE,SersicSphere,1.8623,85.6717,12.2363,30.4921,119.2867,2.7960,38.0951,0.1405,1.8570
14416,image-014416.png,Raytrace,69.5442,0.3166,100.9256,SIE,SersicSphere,14.3780,153.9446,15.5669,15.4878,113.8134,1.0054,49.9362,-12.9168,6.3154
14417,image-014417.png,Raytrace,48.8368,0.7048,105.0715,SIE,SersicSphere,20.1805,9.5652,33.1820,11.5510,159.7068,2.4091,37.4371,19.8999,3.3534
14418,image-014418.png,Raytrace,15.3781,0.7423,122.7442,SIE,SersicSphere,4.8105,292.5868,36.6386,12.8260,162.6733,1.0144,41.7997,1.8476,-4.4415
14419,image-014419.png,Raytrace,67.1173,0.7531,62.5274,SIE,SersicSphere,70.2704,304.1151,24.3988,10.4990,80.7240,2.2907,25.3902,39.4116,-58.1778
14420,image-014420.png,Raytrace,10.6729,0.5797,8.9145,SIE,SersicSphere,1.5733,41.2841,11.7829,37.4060,178.9515,4.5852,78.9694,1.1822,1.0380
14421,image-014421.png,Raytrace,18.1982,0.7295,139.1196,SIE,SersicSphere,15.5745,55.7678,7.6579,6.2945,107.5503,4.1347,23.8952,8.7614,12.8765
14422,image-014422.png,Raytrace,47.2789,0.3681,134.4386,SIE,SersicSphere,8.0828,155.4030,29.5353,30.4552,115.0663,2.8600,47.1283,-7.3494,3.3644
14423,image-014423.png,Raytrace,50.8275,0.6460,68.4337,SIE,SersicSphere,57.8026,61.0587,48.9403,10.0307,87.9114,4.5605,42.5697,27.9714,50.5840
14424,image-014424.png,Raytrace,15.1704,0.4673,33.3696,SIE,SersicSphere,1.9139,177.6412,43.6497,19.0652,163.0190,2.3077,59.7829,-1.9122,0.0788
14425,image-014425.png,Raytrace,71.6263,0.1422,126.6305,SIE,SersicSphere,7.7755,171.5246,11.3525,35.6387,137.9781,1.8759,30.7655,-7.6906,1.1460
14426,image-014426.png,Raytrace,54.4758,0.7977,88.3877,SIE,SersicSphere,39.0122,52.8005,36.2276,37.4800,106.6026,1.4025,50.2895,23.5865,31.0746
14427,image-014427.png,Raytrace,57.9294,0.7953,30.0856,SIE,SersicSphere,22.9363,22.1042,40.8854,9.4337,109.6559,2.6734,60.4684,21.2505,8.6308
14428,image-014428.png,Raytrace,70.9150,0.8658,43.9166,SIE,SersicSphere,78.6979,90.3983,38.4781,8.7756,124.3530,3.7924,45.9147,-0.5471,78.6960
14429,image-014429.png,Raytrace,43.6733,0.6664,121.8368,SIE,SersicSphere,20.5169,296.8008,34.1366,34.1461,120.2968,2.8485,58.3302,9.2509,-18.3130
14430,image-014430.png,Raytrace,4.1702,0.5852,13.9961,SIE,SersicSphere,4.6165,90.8943,25.8255,38.9948,21.0604,1.8149,40.7526,-0.0721,4.6159
14431,image-014431.png,Raytrace,52.0485,0.3512,170.1996,SIE,SersicSphere,54.8070,279.7837,32.1334,26.7107,70.3302,3.2856,49.3503,9.3133,-54.0099
14432,image-014432.png,Raytrace,5.5809,0.4533,20.6033,SIE,SersicSphere,2.0913,232.5564,28.8107,17.8768,42.2238,3.3134,40.6736,-1.2715,-1.6604
14433,image-014433.png,Raytrace,10.2510,0.2756,14.7507,SIE,SersicSphere,10.3385,61.0065,49.7779,38.3769,134.3924,2.9537,51.3325,5.0112,9.0428
14434,image-014434.png,Raytrace,26.4688,0.3292,123.1463,SIE,SersicSphere,13.0897,187.8522,12.2662,11.6674,160.4906,4.6607,22.3202,-12.9669,-1.7883
14435,image-014435.png,Raytrace,30.3382,0.2653,11.2941,SIE,SersicSphere,26.3488,147.8678,37.9762,24.5745,76.3343,1.3921,65.4321,-22.3127,14.0142
14436,image-014436.png,Raytrace,3.7291,0.3755,94.1529,SIE,SersicSphere,1.4147,6.0101,6.5776,24.4174,45.3855,1.0931,71.3174,1.4069,0.1481
14437,image-014437.png,Raytrace,56.9934,0.2782,175.0255,SIE,SersicSphere,22.7296,90.1503,24.5806,5.3657,65.9732,4.9133,21.1222,-0.0596,22.7296
14438,image-014438.png,Raytrace,73.4371,0.8253,148.6920,SIE,SersicSphere,20.9028,119.3465,26.2012,27.5412,69.1633,3.4836,52.2946,-10.2443,18.2204
14439,image-014439.png,Raytrace,23.7526,0.4140,147.1390,SIE,SersicSphere,25.7468,248.9739,49.0341,7.0732,166.4311,3.5197,74.5399,-9.2378,-24.0325
14440,image-014440.png,Raytrace,5.1476,0.2326,153.9255,SIE,SersicSphere,1.1576,60.8372,31.1840,30.3681,173.1023,1.4635,21.3533,0.5641,1.0108
14441,image-014441.png,Raytrace,42.8411,0.2816,60.2821,SIE,SersicSphere,23.0619,284.0016,8.3899,15.9437,99.7627,4.2837,37.4988,5.5798,-22.3767
14442,image-014442.png,Raytrace,28.5831,0.8017,130.8937,SIE,SersicSphere,7.8059,102.8722,44.1872,38.4408,85.5966,3.3344,75.9284,-1.7390,7.6097
14443,image-014443.png,Raytrace,23.1679,0.2300,168.5797,SIE,SersicSphere,6.6350,224.1094,33.7257,30.1284,62.7381,1.6468,31.7693,-4.7640,-4.6181
14444,image-014444.png,Raytrace,58.9426,0.4920,2.5317,SIE,SersicSphere,20.3127,254.2544,46.7784,13.9725,155.3928,4.3851,71.5741,-5.5122,-19.5505
14445,image-014445.png,Raytrace,21.1537,0.5500,144.9634,SIE,SersicSphere,8.9431,236.1492,21.5122,2.6007,24.2669,4.9280,21.2893,-4.9816,-7.4272
14446,image-014446.png,Raytrace,3.5993,0.1391,28.8358,SIE,SersicSphere,1.8680,4.2561,16.9575,34.5805,143.4520,1.0752,24.5293,1.8629,0.1386
14447,image-014447.png,Raytrace,65.0560,0.5294,0.6547,SIE,SersicSphere,50.4915,147.9028,21.9780,23.0198,148.8998,2.9383,56.5058,-42.7738,26.8290
14448,image-014448.png,Raytrace,59.7553,0.7972,141.2875,SIE,SersicSphere,41.6141,158.7667,7.0294,18.8408,137.7804,2.8258,79.4265,-38.7891,15.0712
14449,image-014449.png,Raytrace,39.2060,0.2151,126.9206,SIE,SersicSphere,39.0845,142.1327,9.8475,22.9750,45.7577,3.7724,23.2467,-30.8546,23.9914
14450,image-014450.png,Raytrace,16.1507,0.3010,63.6503,SIE,SersicSphere,5.3718,200.6051,36.0860,33.1744,33.1258,4.5707,75.1151,-5.0282,-1.8905
14451,image-014451.png,Raytrace,43.6247,0.3200,12.4862,SIE,SersicSphere,23.5825,29.4904,47.7309,34.0169,40.0870,3.0007,78.6637,20.5271,11.6092
14452,image-014452.png,Raytrace,54.1616,0.1842,96.8281,SIE,SersicSphere,25.4491,195.9634,38.4537,5.7885,80.0977,3.4237,40.8451,-24.4677,-6.9991
14453,image-014453.png,Raytrace,5.4405,0.5943,166.5355,SIE,SersicSphere,2.7510,326.8514,26.2541,32.7936,53.1797,3.0864,46.4399,2.3033,-1.5043
14454,image-014454.png,Raytrace,68.0568,0.2883,73.4010,SIE,SersicSphere,66.6384,323.9669,31.8457,31.8891,96.5499,2.2049,44.1210,53.8889,-39.2002
14455,image-014455.png,Raytrace,49.1041,0.8809,177.1553,SIE,SersicSphere,19.9347,115.0905,39.2407,2.9856,143.9619,3.7802,62.0043,-8.4533,18.0536
14456,image-014456.png,Raytrace,18.9394,0.5428,10.1502,SIE,SersicSphere,8.9400,100.6454,41.1292,26.5356,92.7087,4.0580,29.8811,-1.6515,8.7862
14457,image-014457.png,Raytrace,58.5017,0.2408,146.1244,SIE,SersicSphere,6.0630,325.4708,31.0568,8.6460,132.9415,4.7804,54.4952,4.9950,-3.4367
14458,image-014458.png,Raytrace,49.2361,0.5676,82.2053,SIE,SersicSphere,4.2134,75.2792,19.9634,9.4418,88.2161,2.4027,31.5833,1.0707,4.0751
14459,image-014459.png,Raytrace,12.4614,0.4250,61.6096,SIE,SersicSphere,10.7127,3.9718,7.8686,19.2079,159.6623,3.3742,31.8782,10.6869,0.7420
14460,image-014460.png,Raytrace,74.9366,0.3526,69.4849,SIE,SersicSphere,11.1941,198.2978,29.2605,35.3018,35.7170,2.3865,58.0253,-10.6281,-3.5144
14461,image-014461.png,Raytrace,60.1255,0.5193,140.7850,SIE,SersicSphere,9.2849,5.8837,8.6422,2.4425,143.7173,4.9870,65.6593,9.2360,0.9518
14462,image-014462.png,Raytrace,14.8926,0.1386,138.7940,SIE,SersicSphere,9.7876,293.0422,21.1424,8.9450,129.5625,2.1032,64.5352,3.8309,-9.0067
14463,image-014463.png,Raytrace,26.4638,0.8834,52.6547,SIE,SersicSphere,16.9639,135.8222,21.5460,5.3197,46.8844,3.4417,29.0442,-12.1662,11.8220
14464,image-014464.png,Raytrace,29.7059,0.5132,114.6241,SIE,SersicSphere,15.1702,328.4727,41.0529,10.6472,162.2769,4.9675,37.8550,12.9309,-7.9326
14465,image-014465.png,Raytrace,72.5136,0.8009,71.2318,SIE,SersicSphere,52.7080,53.3624,14.1671,34.8374,134.1982,3.9930,75.8032,31.4536,42.2943
14466,image-014466.png,Raytrace,12.3184,0.1115,48.8594,SIE,SersicSphere,12.7722,278.6333,17.4399,31.2194,168.8155,4.7676,52.6669,1.9172,-12.6275
14467,image-014467.png,Raytrace,22.9815,0.5173,48.7298,SIE,SersicSphere,22.1478,20.2387,20.6775,5.7404,164.1391,1.2003,25.7486,20.7804,7.6616
14468,image-014468.png,Raytrace,44.9791,0.5223,10.3073,SIE,SersicSphere,33.0075,311.1337,41.5343,3.8746,77.7709,4.7927,75.7339,21.7129,-24.8605
14469,image-014469.png,Raytrace,32.8933,0.3195,120.7194,SIE,SersicSphere,30.4198,353.7873,32.7767,37.0749,152.8155,3.8647,24.5729,30.2411,-3.2920
14470,image-014470.png,Raytrace,66.3116,0.2864,172.9500,SIE,SersicSphere,62.3427,62.3598,10.1093,10.9899,74.0974,3.0568,22.8042,28.9219,55.2280
14471,image-014471.png,Raytrace,70.9987,0.8416,44.6031,SIE,SersicSphere,56.8269,195.8948,47.5726,35.6988,13.0723,2.2774,55.0720,-54.6542,-15.5633
14472,image-014472.png,Raytrace,26.4872,0.8686,134.9187,SIE,SersicSphere,31.0551,300.1216,14.0814,37.6616,104.3365,2.8153,30.1406,15.5846,-26.8615
14473,image-014473.png,Raytrace,19.8457,0.6418,157.1791,SIE,SersicSphere,23.5651,346.6248,34.4823,35.9309,80.3017,3.2797,52.8954,22.9259,-5.4513
14474,image-014474.png,Raytrace,24.0234,0.3464,130.5537,SIE,SersicSphere,15.8458,116.7428,44.6975,39.3472,152.7437,4.3671,57.9693,-7.1304,14.1509
14475,image-014475.png,Raytrace,43.9840,0.8307,132.2973,SIE,SersicSphere,50.9585,91.5178,47.2988,8.6201,128.9806,2.7081,46.0644,-1.3498,50.9406
14476,image-014476.png,Raytrace,29.9515,0.2140,24.4648,SIE,SersicSphere,10.8853,255.3683,30.1332,31.2117,14.2159,2.3106,50.8055,-2.7497,-10.5323
14477,image-014477.png,Raytrace,23.5787,0.4718,119.5510,SIE,SersicSphere,14.7164,216.5143,42.4022,27.9025,32.0741,3.3683,27.6578,-11.8277,-8.7566
14478,image-014478.png,Raytrace,35.4137,0.4205,167.4678,SIE,SersicSphere,14.5543,310.1178,13.9421,6.6273,76.5719,1.1747,47.6502,9.3782,-11.1299
14479,image-014479.png,Raytrace,21.9637,0.2608,147.4530,SIE,SersicSphere,19.9699,295.7733,6.6181,9.9958,159.7309,3.3756,71.5256,8.6831,-17.9833
14480,image-014480.png,Raytrace,34.3036,0.1241,165.9017,SIE,SersicSphere,14.0591,32.4353,7.8586,11.5200,173.3275,4.7827,37.3932,11.8658,7.5405
14481,image-014481.png,Raytrace,33.7557,0.8088,75.2769,SIE,SersicSphere,39.6764,200.6052,15.1404,6.2944,94.4398,1.5403,63.4359,-37.1382,-13.9632
14482,image-014482.png,Raytrace,35.0138,0.2541,151.9424,SIE,SersicSphere,10.5714,297.5546,42.8359,1.7239,103.3559,1.5282,79.5105,4.8902,-9.3722
14483,image-014483.png,Raytrace,15.6913,0.4269,146.6484,SIE,SersicSphere,4.6742,272.7868,33.2852,4.9205,54.3902,3.8152,55.1170,0.2273,-4.6687
14484,image-014484.png,Raytrace,48.9089,0.6539,166.4912,SIE,SersicSphere,45.2007,345.7912,48.8263,15.0814,149.6330,3.6683,54.5563,43.8179,-11.0948
14485,image-014485.png,Raytrace,68.2904,0.3784,67.1264,SIE,SersicSphere,18.8944,209.2924,47.5277,10.9972,68.7744,2.0780,34.3534,-16.4785,-9.2444
14486,image-014486.png,Raytrace,71.7452,0.2842,164.8629,SIE,SersicSphere,26.9401,294.7290,30.0971,28.1297,78.3154,1.3456,25.7026,11.2698,-24.4696
14487,image-014487.png,Raytrace,49.3101,0.2172,22.4660,SIE,SersicSphere,19.3451,276.9099,35.6789,34.6836,21.6837,1.6437,63.5935,2.3274,-19.2046
14488,image-014488.png,Raytrace,67.9438,0.7990,91.1038,SIE,SersicSphere,9.1716,147.2573,26.2500,26.2047,70.5219,4.3059,23.4971,-7.7143,4.9606
14489,image-014489.png,Raytrace,5.3711,0.4438,102.3129,SIE,SersicSphere,1.9209,275.4885,46.3172,18.2868,109.9226,3.6234,22.3726,0.1837,-1.9121
14490,image-014490.png,Raytrace,67.9152,0.7395,162.7308,SIE,SersicSphere,11.9203,167.2016,27.9350,39.3486,145.0988,3.6082,53.9923,-11.6241,2.6406
14491,image-014491.png,Raytrace,37.4346,0.3580,110.0804,SIE,SersicSphere,41.7465,321.0505,20.6482,34.8820,6.4653,1.7629,46.7339,32.4663,-26.2433
14492,image-014492.png,Raytrace,63.0389,0.3103,118.7642,SIE,SersicSphere,27.6884,204.8820,47.3922,14.1645,61.7221,4.5578,33.9908,-25.1183,-11.6499
14493,image-014493.png,Raytrace,25.0652,0.7315,44.6593,SIE,SersicSphere,25.8171,168.4757,30.6236,25.0485,169.7857,3.8439,30.6419,-25.2966,5.1578
14494,image-014494.png,Raytrace,4.5430,0.5209,26.6689,SIE,SersicSphere,1.9602,210.1097,47.2029,36.4220,143.6382,3.0771,31.2879,-1.6957,-0.9833
14495,image-014495.png,Raytrace,54.7731,0.4990,99.8138,SIE,SersicSphere,49.9740,245.7030,14.6268,33.6538,173.0991,2.3444,62.6479,-20.5626,-45.5476
14496,image-014496.png,Raytrace,40.5285,0.3377,90.9494,SIE,SersicSphere,37.8821,330.8475,31.6620,39.7769,152.3354,2.5766,79.0005,33.0834,-18.4537
14497,image-014497.png,Raytrace,66.2264,0.7391,132.0125,SIE,SersicSphere,69.0479,121.9410,32.5976,5.3429,13.9361,1.3889,28.4819,-36.5294,58.5936
14498,image-014498.png,Raytrace,44.2992,0.6104,79.9351,SIE,SersicSphere,30.6314,63.0027,8.6197,21.8021,33.4195,4.7481,27.3897,13.9051,27.2935
14499,image-014499.png,Raytrace,68.7789,0.1551,35.4310,SIE,SersicSphere,68.4757,170.5496,23.3664,36.4257,137.2242,2.2600,69.1585,-67.5464,11.2433
14500,image-014500.png,Raytrace,18.2597,0.5202,124.2701,SIE,SersicSphere,7.0601,145.0970,10.4876,11.8846,4.4315,3.3685,23.1467,-5.7901,4.0397
14501,image-014501.png,Raytrace,62.2393,0.4744,74.8344,SIE,SersicSphere,39.2872,65.6114,26.7612,7.8358,130.0740,1.1298,20.4214,16.2226,35.7815
14502,image-014502.png,Raytrace,14.5384,0.1370,49.9409,SIE,SersicSphere,9.1304,0.4743,47.2465,33.4111,149.0133,2.4008,71.1447,9.1301,0.0756
14503,image-014503.png,Raytrace,70.7950,0.6214,162.9600,SIE,SersicSphere,49.3565,224.4030,46.5079,28.5216,37.8075,3.2394,43.1797,-35.2620,-34.5347
14504,image-014504.png,Raytrace,31.2629,0.7794,64.3811,SIE,SersicSphere,4.0143,24.6585,40.1813,27.5906,79.2408,2.9500,23.7838,3.6483,1.6748
14505,image-014505.png,Raytrace,23.0878,0.2307,135.4837,SIE,SersicSphere,8.1577,26.3184,35.1432,16.0574,168.8970,2.2507,79.8460,7.3121,3.6168
14506,image-014506.png,Raytrace,63.7096,0.2259,61.6116,SIE,SersicSphere,45.1383,131.2624,13.9874,39.1369,27.3798,1.0106,36.1505,-29.7691,33.9303
14507,image-014507.png,Raytrace,68.1693,0.4411,162.0288,SIE,SersicSphere,66.6096,181.4982,26.8618,33.1435,40.0081,4.4984,28.2597,-66.5868,-1.7415
14508,image-014508.png,Raytrace,25.3103,0.4807,64.9177,SIE,SersicSphere,29.7905,338.2687,47.4049,27.2820,87.4893,4.1745,64.7915,27.6733,-11.0301
14509,image-014509.png,Raytrace,21.2708,0.8459,30.8122,SIE,SersicSphere,5.4176,131.8479,47.7730,19.5197,145.1651,2.7315,56.1364,-3.6144,4.0356
14510,image-014510.png,Raytrace,30.5041,0.3498,133.6288,SIE,SersicSphere,12.5305,29.0454,33.3106,30.0975,59.9531,2.7607,29.6675,10.9546,6.0836
14511,image-014511.png,Raytrace,34.4036,0.8818,8.4157,SIE,SersicSphere,28.0965,174.3704,33.6608,20.6627,120.7347,3.6036,66.4721,-27.9610,2.7562
14512,image-014512.png,Raytrace,17.7228,0.7723,73.0837,SIE,SersicSphere,13.9930,237.8744,29.4938,27.4129,19.6641,3.3060,50.9664,-7.4412,-11.8505
14513,image-014513.png,Raytrace,15.7751,0.2825,123.8781,SIE,SersicSphere,17.8638,23.4657,43.1287,1.8870,132.4644,2.4049,50.1311,16.3865,7.1134
14514,image-014514.png,Raytrace,14.3606,0.8583,63.1801,SIE,SersicSphere,6.5695,21.6954,41.3179,1.9132,138.4567,2.7986,61.8995,6.1041,2.4286
14515,image-014515.png,Raytrace,48.0984,0.5226,134.1217,SIE,SersicSphere,16.8970,315.8349,41.1299,11.4834,141.0322,3.5566,23.4383,12.1208,-11.7726
14516,image-014516.png,Raytrace,6.6892,0.3436,158.0015,SIE,SersicSphere,4.4146,130.9545,37.2972,19.1684,98.0622,1.2053,53.4720,-2.8936,3.3341
14517,image-014517.png,Raytrace,4.4694,0.1591,18.9184,SIE,SersicSphere,4.8200,86.7746,40.7951,7.5003,123.9663,2.8459,48.5367,0.2712,4.8124
14518,image-014518.png,Raytrace,26.4125,0.2783,42.8892,SIE,SersicSphere,25.1082,260.3014,35.0531,14.5533,171.3463,1.6747,74.5438,-4.2299,-24.7493
14519,image-014519.png,Raytrace,2.8472,0.7400,153.4400,SIE,SersicSphere,1.0048,343.4897,15.3104,8.5013,0.5116,2.0128,78.4077,0.9634,-0.2855
14520,image-014520.png,Raytrace,62.2401,0.7750,87.3296,SIE,SersicSphere,5.9900,159.8135,24.1071,20.3921,116.4819,3.9022,54.2003,-5.6221,2.0670
14521,image-014521.png,Raytrace,13.5546,0.1011,84.8498,SIE,SersicSphere,6.3738,333.1695,14.3336,34.3826,22.0473,3.1795,29.9691,5.6876,-2.8768
14522,image-014522.png,Raytrace,67.1408,0.4572,43.4662,SIE,SersicSphere,75.1950,174.4473,46.5225,17.3799,123.8395,2.3144,79.0701,-74.8422,7.2760
14523,image-014523.png,Raytrace,23.6583,0.1313,178.4169,SIE,SersicSphere,10.9907,248.6202,36.6815,33.9670,38.7191,4.3425,75.9274,-4.0066,-10.2344
14524,image-014524.png,Raytrace,72.8974,0.1427,43.0767,SIE,SersicSphere,48.6609,63.9601,49.7894,29.7930,73.8949,3.1920,33.3587,21.3620,43.7213
14525,image-014525.png,Raytrace,41.8349,0.7392,25.3786,SIE,SersicSphere,20.9877,272.3519,31.6789,35.5158,67.3775,2.1820,25.1268,0.8613,-20.9700
