index,filename,model,cluster,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
14887,image-014887.png,Raytrace,SIS/1.911281833756932/-6.08084469364467/26.783130500309667;SIS/-1.1852930998602247/2.409831169175669/3.2242580313548155;SIS/-9.079468863710662/3.4006501055189364/9.672285204612528;SIS/1.9440716089614969/-8.035722521651794/42.639919661168804,SersicSphere,35.8519,351.0025,38.7651,12.0065,44.7982,3.6347,37.5419,35.4107,-5.6070
14888,image-014888.png,Raytrace,SIS/1.3823889101786353/0.39710852297631793/11.087537946933189;SIS/48.85498530786519/41.509619704019904/61.624147969489556;SIS/14.9666585339922/21.892584359462692/22.3423341557284;SIS/-3.505084446322634/-2.1624796887630584/16.45131932814793,SersicSphere,27.0925,196.0954,8.2493,36.2364,165.6853,4.4765,52.9388,-26.0305,-7.5111
14889,image-014889.png,Raytrace,SIS/15.889853456389954/-76.17240365611497/71.4425124789856;SIS/-0.4628321479397413/-0.31902518052212/34.35180121847595;SIS/-9.665234422421182/-0.47150607458958393/21.71960227118179;SIS/30.557323423080028/21.54036280696452/32.38881252401268,SersicSphere,6.6816,311.2922,27.6126,24.8169,153.8053,4.6507,28.9937,4.4092,-5.0203
14890,image-014890.png,Raytrace,SIS/1.2147186882730605/0.5202190183937796/15.034557687820417;SIS/9.805058180733745/1.48987938538466/26.79202317119332;SIS/4.053767017915962/5.514329812685443/25.645120385221222;SIS/32.148605923941815/20.76132322727602/38.18682602338677,SersicSphere,18.5906,254.6363,36.9120,6.8692,121.3533,3.0037,71.2088,-4.9255,-17.9263
14891,image-014891.png,Raytrace,SIS/20.638639209639976/-0.7027841879328176/18.007159753773387;SIS/-10.826541946438851/16.833429278386156/56.890060618070244;SIS/-3.7488158979549087/-6.522972143423237/10.574179126421882;SIS/1.4000939991722163/5.826849448954444/13.041380379415862,SersicSphere,83.5044,5.2165,49.5043,6.0027,118.3025,2.8696,45.1675,83.1585,7.5922
14892,image-014892.png,Raytrace,SIS/-0.9024976858835634/16.49572023670428/40.52856030993776;SIS/-49.11179907485855/-2.442746729130847/64.21647624640858;SIS/8.994714506388041/25.3165254067053/26.738266767611222;SIS/12.147512703936053/-28.17662495779443/40.21422761722548,SersicSphere,18.8685,137.6579,13.0967,20.4610,22.8039,4.4532,36.3563,-13.9464,12.7090
14893,image-014893.png,Raytrace,SIS/-55.55372091550695/-14.79651843320694/58.6595392247187;SIS/-3.606229013725982/-3.6657031442533565/7.534340313086694;SIS/-0.6126041190185892/0.541967623573329/10.749602821619076;SIS/58.43539210781362/9.395794260986534/59.03929754941525,SersicSphere,4.9483,250.9615,5.0614,14.9244,155.6573,2.7325,26.4604,-1.6142,-4.6776
14894,image-014894.png,Raytrace,SIS/12.147391957128326/-38.76432792519983/54.517622598343905;SIS/16.700969961383407/-26.098264410952865/70.5826875559021;SIS/13.646506166901963/7.607575952044443/45.50299315067276;SIS/35.355208970971965/-38.92138825211664/48.61003651512722,SersicSphere,19.2561,106.2829,49.5157,7.5892,130.8720,2.7313,67.5688,-5.3990,18.4837
14895,image-014895.png,Raytrace,SIS/29.7101968009856/25.942613397259898/47.41062577502513;SIS/12.919357197260382/-5.382469423758361/13.612370754539981;SIS/4.481647510936258/-9.187096483024106/9.563782615961586;SIS/-7.55443333873583/33.18003431045882/42.52740370148707,SersicSphere,26.9198,208.8024,28.0879,3.2151,61.9242,4.3385,40.6574,-23.5894,-12.9697
14896,image-014896.png,Raytrace,SIS/31.448438806184203/-49.721700137184676/66.7434833591581;SIS/2.714353701122329/7.455122715641476/53.05905825689686;SIS/6.043445717804326/-29.263297930605464/59.842965831398715;SIS/-0.4335420882610349/5.924106023899663/28.817442820466297,SersicSphere,18.2111,300.5453,33.7653,8.7437,174.2516,1.9201,64.1467,9.2552,-15.6839
14897,image-014897.png,Raytrace,SIS/16.720923192582813/-30.410080455961047/48.09286527831296;SIS/-27.139722778632148/-8.15863706296786/54.20877058296377;SIS/18.862134815796992/23.38914239052981/32.997697528063455;SIS/2.2602967038526725/-5.10922912733155/54.46451984193102,SersicSphere,89.5213,164.9602,47.3734,36.7346,2.7616,3.8514,33.8399,-86.4549,23.2298
14898,image-014898.png,Raytrace,SIS/-9.129393773345743/-43.244139781047316/58.67574905850745;SIS/11.114880271695059/29.02441583786089/35.1606517266709;SIS/-9.444319017692154/-12.768803455157757/19.024757600599884;SIS/0.3557786875903826/3.26767993173739/3.759952883532687,SersicSphere,17.3703,129.2618,37.1300,29.4226,96.3582,3.3045,41.5684,-10.9930,13.4492
14899,image-014899.png,Raytrace,SIS/1.5054636234320444/-6.473336712624145/6.842691980631377;SIS/-12.298988795996221/3.391825953238186/10.693421074457365;SIS/0.48933861175556526/3.8642670944314395/4.05222027263957;SIS/-13.85484550578411/-4.1165876637897485/12.320582511287128,SersicSphere,1.2317,28.7331,40.5636,15.5857,151.9254,2.3680,44.9304,1.0801,0.5921
14900,image-014900.png,Raytrace,SIS/13.015660483998884/12.154551706754217/70.25407991132742;SIS/3.431779233675004/-7.773119169443764/66.22431295107963;SIS/-25.331933037608067/-21.332262515039176/35.86055901251137;SIS/-0.06463220954851641/0.2004920418307512/10.636466319241759,SersicSphere,101.0959,96.8541,35.5835,7.5968,35.8686,4.4564,30.9075,-12.0649,100.3734
14901,image-014901.png,Raytrace,SIS/-9.026235953165418/10.646722745809074/16.016430323491626;SIS/1.4039823189725529/-0.3852503970847326/17.082939058626458;SIS/-1.2730012132429402/4.3191325950358825/9.71693110294968;SIS/11.384518231194335/-16.2665671401729/20.925436563170322,SersicSphere,37.1374,182.9982,35.6440,13.3394,160.3029,1.1607,30.5595,-37.0866,-1.9425
14902,image-014902.png,Raytrace,SIS/44.01822337274454/-14.72092342728357/56.74373865482743;SIS/-2.058542969938846/7.903232626919657/8.37805845578341;SIS/-30.371879715691325/69.31835297278892/70.58634374867066;SIS/-3.1565484898933143/1.1745123943211309/48.1006990916493,SersicSphere,16.0011,266.9827,23.3194,5.8827,115.4395,4.3036,65.1788,-0.8423,-15.9790
14903,image-014903.png,Raytrace,SIS/47.52094391770596/8.26241268813739/51.06423464455378;SIS/-16.712134933896984/8.349555769623421/27.274399141062386;SIS/17.291262333892046/18.77238705515349/35.808919001233946;SIS/-1.4855502132248761/-1.3895721183029295/3.6814185579658236,SersicSphere,56.9958,246.7666,47.1804,2.3898,49.9000,1.3618,69.9639,-22.4836,-52.3737
14904,image-014904.png,Raytrace,SIS/26.67391491124701/-29.33713528528104/56.279098198922505;SIS/0.9228902777885892/8.818160481828258/53.81329169347257;SIS/0.6290280047749919/-7.0364045541220355/70.54243523033857;SIS/7.883525686223641/9.487990562451964/14.822721300883067,SersicSphere,104.0003,201.9358,27.7014,1.9729,130.6721,3.7551,57.9042,-96.4709,-38.8512
14905,image-014905.png,Raytrace,SIS/15.573243303363965/-13.607198941596975/72.22735686828504;SIS/-0.9562141474977854/-0.8203246933761439/3.1560060839711896;SIS/3.648814245499939/12.93703495222607/21.457121227561906;SIS/-2.5803434651969446/-6.9136883244148715/15.52673509447493,SersicSphere,23.7771,126.5849,7.2931,38.7369,171.6877,2.6681,62.3208,-14.1715,19.0924
14906,image-014906.png,Raytrace,SIS/-15.957573417310645/59.9242049053262/70.03177018950551;SIS/0.002457202260648807/0.0038051998698080468/23.080800146191446;SIS/22.781071224989525/-7.73928906406439/36.874876704469635;SIS/-0.9162117815620504/0.4370568267912043/69.6502048232374,SersicSphere,14.8635,341.9229,37.3947,26.4581,83.3912,2.1313,70.7754,14.1299,-4.6121
14907,image-014907.png,Raytrace,SIS/3.861843886172467/-10.038808146934631/15.559022403980428;SIS/1.0464371204831586/-1.3120460282211974/22.67317079662785;SIS/11.102780434296166/37.82366099051739/68.87071235335813;SIS/-27.732874568656175/2.934452877621069/39.080885020499494,SersicSphere,63.6646,212.8747,19.9642,18.0664,93.2689,1.2619,28.0637,-53.4693,-34.5573
14908,image-014908.png,Raytrace,SIS/12.111404552591209/1.6207731406388468/16.383906036043815;SIS/-57.039987212958266/-13.987704999672252/68.71057597916807;SIS/-13.530270184439683/-0.41293514907843526/72.92408665661159;SIS/0.3656926686506737/-22.706722012324622/44.47621537938423,SersicSphere,193.7608,271.9177,21.1810,17.7696,138.4856,1.7964,49.3239,6.4840,-193.6523
14909,image-014909.png,Raytrace,SIS/-8.8559645734204/6.098631719786087/53.265383885083025;SIS/23.708416589278475/-10.899530966007584/22.424127338254763;SIS/-7.196776951199157/5.635172238137282/68.20497262739067;SIS/20.573523014795867/12.728948821986403/42.59886461935304,SersicSphere,100.1647,273.1705,17.6907,21.0164,25.7338,4.3980,37.5474,5.5398,-100.0114
14910,image-014910.png,Raytrace,SIS/-34.677516224846535/23.875008585412964/35.08582796415314;SIS/-3.503574107945512/-57.81871697433221/59.90876102304192;SIS/22.608294017806227/48.467040019172245/74.0034021281554;SIS/-1.4121070670741156/-0.5544646573181292/4.951194549768111,SersicSphere,29.9004,220.4539,6.3371,11.1440,1.9151,1.4819,27.1496,-22.7521,-19.4005
14911,image-014911.png,Raytrace,SIS/-53.97418780905949/-32.643920174672694/55.11371061205574;SIS/22.89200480698169/-9.740175511566498/42.51588408587703;SIS/2.357129918887892/-31.697596292232248/42.211992372408105;SIS/-0.10918759836211565/-39.48071105774168/42.12546691692806,SersicSphere,61.6656,3.3079,38.1603,16.3861,54.2950,2.3595,55.8421,61.5628,3.5582
14912,image-014912.png,Raytrace,SIS/-0.031005125191488778/-0.01563490171763287/44.846802286347554;SIS/-2.0387296281532032/-3.9139036067560085/36.84901730086209;SIS/-24.004739617506086/0.6331928699379821/24.407469503037873;SIS/-36.85917305822862/7.409954073140915/58.17305622600679,SersicSphere,4.1643,209.7243,48.1062,28.8268,1.1914,2.4860,67.7631,-3.6164,-2.0648
14913,image-014913.png,Raytrace,SIS/8.148350729486236/-45.40933496426361/63.268319776854696;SIS/-24.506288010815645/0.5050871211646565/31.550445844111817;SIS/25.580522451925802/-0.8399453307671382/38.36047257673457;SIS/-4.8194218421140445/-1.636439297658795/5.521301643202193,SersicSphere,15.8163,178.7480,26.4212,31.5903,14.0307,2.9102,24.7191,-15.8125,0.3456
14914,image-014914.png,Raytrace,SIS/-43.817623979410484/41.90594898370807/56.40893474761552;SIS/32.56960047788225/21.112851566893728/33.92961137116427;SIS/8.561181138751019/-2.751544336369837/65.00147775578137;SIS/-11.641425737003962/3.545167204012374/36.001434303943505,SersicSphere,27.7683,245.3135,22.5839,30.2084,142.7566,3.3278,34.2392,-11.5975,-25.2304
14915,image-014915.png,Raytrace,SIS/-13.360458161239402/0.8438136023585934/44.757857305059304;SIS/-13.596051339760802/2.3981854471337494/44.84553724933619;SIS/17.06538163387377/-12.232257541876141/23.38087151599986;SIS/-42.28816661005964/-3.5061102492255323/63.99342928730303,SersicSphere,156.3632,71.8923,33.1461,19.3734,49.4238,2.9885,78.1528,48.5984,148.6192
14916,image-014916.png,Raytrace,SIS/67.40178232467049/-17.269226474809034/63.063339975001924;SIS/23.559678319924473/-2.8550889799012364/65.86295704592784;SIS/0.5237518967450115/-30.695373242660015/46.821741353651944;SIS/-18.165668007523845/-14.311501312402982/44.245648940739144,SersicSphere,96.8177,317.3536,8.0298,27.9668,127.0060,4.6266,61.5056,71.2141,-65.5913
14917,image-014917.png,Raytrace,SIS/14.969800000769817/9.923916901768816/15.299701547486318;SIS/3.8348000503733464/-1.6073382276089687/34.42678540926173;SIS/-49.94568188294862/-36.69338284918489/53.363022918628715;SIS/-20.855841208997226/12.124622257678558/36.23296225817015,SersicSphere,34.5663,315.7240,22.1205,19.0523,4.4119,3.3629,38.6362,24.7490,-24.1313
14918,image-014918.png,Raytrace,SIS/6.744875994140921/4.552757506549239/64.85565448633918;SIS/-3.112854815070112/-40.20001460896983/41.11494634119524;SIS/-67.52782255483561/-36.873649727353744/72.65507239664397;SIS/-0.938177907098309/-13.267123942141987/35.93631566969828,SersicSphere,20.0823,53.1424,26.7137,30.4240,96.9545,2.3562,68.0897,12.0459,16.0684
14919,image-014919.png,Raytrace,SIS/-21.878846513243694/33.07144630418764/36.72615604165779;SIS/10.67336043093847/3.163086988989063/14.648770538982605;SIS/-28.93896872598343/-16.194788265189516/61.60130349314305;SIS/11.97669610317209/8.997445293777002/20.74907739332699,SersicSphere,18.0726,146.2420,44.7596,24.9518,38.8734,2.5529,53.7249,-15.0254,10.0427
14920,image-014920.png,Raytrace,SIS/-0.6006566683932242/11.583539234235905/28.767671623226533;SIS/-8.659666178469408/-5.29438158163613/21.27011028370777;SIS/25.790007173106293/16.644032272589392/53.27268309790804;SIS/1.0887419739881115/0.5376461141149234/5.416711229110838,SersicSphere,22.9485,171.6811,7.1807,20.9925,98.7809,1.1223,49.8051,-22.7070,3.3203
14921,image-014921.png,Raytrace,SIS/-17.264477624783815/-9.756331670294667/47.942423112894176;SIS/9.247774161585987/-3.990483227524154/44.476969449535034;SIS/-36.03300149693528/45.59701429098022/52.10691403682819;SIS/-35.054699340709796/-41.84044648182151/55.46706423137653,SersicSphere,40.5005,249.1898,14.3177,25.0354,31.7896,3.1250,42.0899,-14.3887,-37.8583
14922,image-014922.png,Raytrace,SIS/-3.841124232650092/-0.7907835996185868/5.5299825765957245;SIS/0.24295303711576552/1.68018360629948/29.800714635261247;SIS/-7.669688260942749/7.083112854321163/15.708254806211258;SIS/-5.509409400170762/-1.3932128042219258/6.584634101074019,SersicSphere,7.6429,265.2954,14.8678,14.7456,28.5673,1.4641,76.2757,-0.6269,-7.6172
14923,image-014923.png,Raytrace,SIS/0.8191183529558969/-0.16017027115555113/7.60688661018052;SIS/22.38457485423568/25.995484497652917/52.47459613716997;SIS/-7.070690200490345/-11.391631080937682/18.53350063410415;SIS/27.865158539965222/14.43570516997127/54.46543395527601,SersicSphere,30.2534,280.1737,24.8189,30.4165,78.3008,4.3126,29.7446,5.3437,-29.7777
14924,image-014924.png,Raytrace,SIS/13.212806527836877/-41.964321168516456/63.21350524354819;SIS/0.32792883256540983/-6.282437463965945/8.10496568412788;SIS/0.3828270310839441/0.6342167953326271/5.842987944430705;SIS/-18.235574139851835/-82.13071560913694/72.12829820357899,SersicSphere,17.2910,126.3569,9.6125,21.5112,116.1627,2.6508,57.0441,-10.2503,13.9251
14925,image-014925.png,Raytrace,SIS/-55.207276762783145/-1.7370179371050538/69.41240807360956;SIS/9.63931571292968/-28.301401010949476/25.918485582258022;SIS/2.5054191433449917/-0.8365436241690429/12.920400949105108;SIS/23.8553898603717/11.016811436276821/51.243333665863275,SersicSphere,38.9390,259.7672,20.4968,27.5033,167.3267,4.4139,67.8963,-6.9174,-38.3196
14926,image-014926.png,Raytrace,SIS/-4.328832796080629/0.4840017349112631/35.009577129707516;SIS/-5.795641749215343/5.282499710372385/13.620095754767128;SIS/30.98515432956443/-37.74498654751164/43.22347864169949;SIS/3.403966895552009/20.988130978490265/61.72910595917234,SersicSphere,16.8373,83.9693,20.0305,24.0070,106.4922,3.3622,70.9842,1.7690,16.7441
14927,image-014927.png,Raytrace,SIS/2.9305690713351646/17.39210453119573/44.74391354763215;SIS/-6.348464563091761/0.11152774730805459/39.293714897244115;SIS/-3.2919916306436603/-5.43804338917823/25.625807585956096;SIS/-17.369975349952856/-60.45427124443247/53.98529426038739,SersicSphere,59.6554,176.8690,21.9197,16.9466,13.3406,2.1736,71.8802,-59.5663,3.2583
14928,image-014928.png,Raytrace,SIS/62.95887967325842/-33.85949243983423/69.91511001384127;SIS/4.148385419355785/1.5904447255561471/71.59120835541239;SIS/-8.81131838604222/-8.144779679966373/43.14345534195594;SIS/17.67802206329572/55.32830030307672/64.76599714894567,SersicSphere,14.9569,245.3292,15.9297,1.8512,166.9968,2.3695,27.5441,-6.2431,-13.5917
14929,image-014929.png,Raytrace,SIS/39.775567763340824/-36.58772916391681/66.84488585729366;SIS/-1.9764801005457708/1.215357958304434/5.646058555359613;SIS/5.354421059880175/-5.522552468497396/27.12541571514836;SIS/0.9078719927277884/-0.5823706311492295/4.526537447919238,SersicSphere,111.4661,58.5894,17.4212,22.2628,141.7612,3.8402,34.8600,58.0925,95.1313
14930,image-014930.png,Raytrace,SIS/40.20137318012577/-10.618166494551867/38.38043643207073;SIS/35.640129882227505/-3.593655945970117/72.99677862342138;SIS/2.9536786691585983/2.570419220810003/9.229586763409525;SIS/1.667127188652474/-1.1082782508094497/63.154682846957,SersicSphere,45.6385,231.0660,30.1465,32.7257,116.4588,4.3223,30.0801,-28.6803,-35.5008
14931,image-014931.png,Raytrace,SIS/0.15060248895753298/2.5334746767707497/36.424538767547894;SIS/-6.031068473886377/-6.679479934819218/74.76593738206512;SIS/-8.040919442736318/5.283219560036266/8.390883377716978;SIS/-16.411540876390614/0.11032045106150157/69.02479706793615,SersicSphere,112.2169,327.5155,30.3308,13.7391,118.9908,4.0962,23.0389,94.6590,-60.2685
14932,image-014932.png,Raytrace,SIS/-2.4183517661588274/-0.5683735500450162/11.562641716454223;SIS/-0.7732854009260404/4.764679254041015/25.133305117074496;SIS/-1.5414001872470358/-3.0661833216328485/12.350467404187082;SIS/-47.700662659537/38.39393276933725/54.511285485021276,SersicSphere,12.0765,92.6668,40.3306,13.6322,104.8654,3.4379,64.1940,-0.5619,12.0634
14933,image-014933.png,Raytrace,SIS/4.1807864478458825/-7.773119717972121/35.654775867103595;SIS/-56.775064683975124/29.33616017038844/60.663800924923684;SIS/1.851199494049397/-13.117227178205283/63.34829220382615;SIS/-3.3748072293370197/2.7339804522171836/59.406045247682975,SersicSphere,20.5629,117.7376,42.3848,37.0424,172.4528,1.8830,31.7960,-9.5704,18.2000
14934,image-014934.png,Raytrace,SIS/-36.47744096654114/15.839523393800192/39.0778756904982;SIS/28.77453315928947/56.05403861183685/73.66983700761013;SIS/-14.116921229335619/-16.686459348597047/34.07772832477367;SIS/4.801899239001862/6.802712942111519/53.317587617241514,SersicSphere,85.0829,132.4797,38.6810,12.2751,153.2756,3.6432,30.3499,-57.4590,62.7500
14935,image-014935.png,Raytrace,SIS/-28.146267656402834/-19.667268816337163/50.75910746893121;SIS/-1.426699245530442/1.4199462580383408/5.059513034656985;SIS/-29.45033470302712/12.487680010497023/51.521534674673035;SIS/12.54464210393897/-4.8499486846815065/19.02154860406018,SersicSphere,32.1355,263.0940,6.9938,16.4618,177.5015,2.3018,73.9337,-3.8640,-31.9023
14936,image-014936.png,Raytrace,SIS/11.991625178797435/-30.243279057004756/60.050278412496056;SIS/0.9628264314716081/1.5606863841211027/5.256061117027678;SIS/-0.4428475217221483/-0.12433873794058327/6.624917314644517;SIS/43.42194603319971/-27.676493426136823/46.359792177545565,SersicSphere,21.7652,271.5419,13.3611,1.0324,93.4128,1.1029,60.2653,0.5857,-21.7573
14937,image-014937.png,Raytrace,SIS/-15.397540285004899/-22.530158064601263/55.68753209597647;SIS/-36.31138012067519/-13.645271095672607/49.03874483428034;SIS/29.29583530441174/-9.565463216942012/51.546722236640974;SIS/3.307839228625316/2.8094807834576536/26.0769478994523,SersicSphere,41.5577,232.0535,20.0332,35.5449,44.3006,2.1770,36.7964,-25.5549,-32.7718
14938,image-014938.png,Raytrace,SIS/7.956690285532524/7.909129632624182/35.531565654298475;SIS/-15.189781752165583/44.60356246210298/68.75836573511475;SIS/37.67366604278525/16.009643220076214/35.64468761357787;SIS/8.01881007342597/7.45488765862777/21.759333374966193,SersicSphere,6.5559,108.5425,12.0304,8.4188,13.7321,3.3842,22.4542,-2.0848,6.2156
